(english compilers of) Thales.txt 1
(as the first) Thales.txt 5
(sardis the issue) Thales.txt 1
(it rather than) Thales.txt 1
(was aware of) Thales.txt 1
(a wealthy established) Thales.txt 1
(find in the) Thales.txt 1
(thales thought all) Thales.txt 1
(hot is created) Thales.txt 1
(of the pyramid) Thales.txt 1
(together tightly historian) Thales.txt 1
(a philosophic point) Thales.txt 1
(taken from rivers) Thales.txt 1
(issue of refuge) Thales.txt 1
(some way if) Thales.txt 1
(activity will alone) Thales.txt 1
(the seked was) Thales.txt 1
(milesian son of) Thales.txt 1
(athletic ritual held) Thales.txt 1
(contemplated the ionian) Thales.txt 1
(a return to) Thales.txt 1
(hypothesis but it) Thales.txt 1
(are equal likely) Thales.txt 1
(what is more) Thales.txt 1
(fact historian d.r) Thales.txt 1
(of matter indicated) Thales.txt 1
(egypt had a) Thales.txt 1
(himself pointing out) Thales.txt 1
(nor the babylonians) Thales.txt 1
(for his innovative) Thales.txt 1
(general a universal) Thales.txt 1
(the ideal transforms) Thales.txt 1
(though in the) Thales.txt 1
(to use deductive) Thales.txt 1
(all things and) Thales.txt 1
(new to the) Thales.txt 1
(life--e.g whether he) Thales.txt 1
(loses different qualities) Thales.txt 1
(most wise in) Thales.txt 1
(priest it was) Thales.txt 1
(giving commodities travelled) Thales.txt 1
(others were hailed) Thales.txt 1
(explicit instructions as) Thales.txt 1
(in addition to) Thales.txt 2
(the solar eclipse) Thales.txt 2
(tradition that was) Thales.txt 1
(1.39 lartius relates) Thales.txt 1
(off the forces) Thales.txt 1
(the rhind papyrus) Thales.txt 1
(must be a) Thales.txt 1
(to objects that) Thales.txt 1
(for a particular) Thales.txt 1
(fractions but the) Thales.txt 1
(it if only) Thales.txt 1
(reputable scientific hypothesis) Thales.txt 1
(meaning student of) Thales.txt 1
(mathematicians discovered geometry) Thales.txt 1
(hypothesis that the) Thales.txt 1
(children moreover the) Thales.txt 1
(categories hidden categories) Thales.txt 1
(influence on thales) Thales.txt 1
(by subsequent writers) Thales.txt 1
(a circle...which gives) Thales.txt 1
(implied that is) Thales.txt 1
(the ordinary citizen) Thales.txt 1
(is snatched to) Thales.txt 1
(travel widely thales) Thales.txt 1
(civilization known to) Thales.txt 1
(as genuinely originating) Thales.txt 1
(or fable and) Thales.txt 1
(thales contemplated the) Thales.txt 1
(to a milesian) Thales.txt 1
(also appear in) Thales.txt 1
(divided by 5.25) Thales.txt 1
(has sometimes been) Thales.txt 1
(historically known creation) Thales.txt 1
(from which is) Thales.txt 1
(roman times in) Thales.txt 1
(pre-socratic material surviving) Thales.txt 1
(were then cited) Thales.txt 1
(educated men in) Thales.txt 1
(diminishes the stature) Thales.txt 1
(last its substance) Thales.txt 1
(zhmud who points) Thales.txt 1
(straight lines cut) Thales.txt 1
(water into earth) Thales.txt 1
(and business of) Thales.txt 1
(of thales discovering) Thales.txt 1
(around the argumentation) Thales.txt 1
(free herodotus says) Thales.txt 1
(also a businessman) Thales.txt 1
(matter of opinion) Thales.txt 1
(versions recounts how) Thales.txt 1
(though once very) Thales.txt 1
(making it possible) Thales.txt 1
(iron is attracted) Thales.txt 1
(in mathematics thales) Thales.txt 1
(not consort with) Thales.txt 1
(thinks that matter) Thales.txt 1
(the written were) Thales.txt 1
(cultural configuration based) Thales.txt 1
(is seen as) Thales.txt 1
(states of aggregation) Thales.txt 1
(spirit within spiritus) Thales.txt 1
(length of the) Thales.txt 1
(him and he) Thales.txt 1
(or objectify mind) Thales.txt 1
(little way along) Thales.txt 1
(is the thought) Thales.txt 1
(in his physical) Thales.txt 1
(had subsequently settled) Thales.txt 1
(cyrus who subsequently) Thales.txt 1
(nature as deriving) Thales.txt 1
(times zeus was) Thales.txt 1
(now extinct it) Thales.txt 1
(he is credited) Thales.txt 1
(to what they) Thales.txt 1
(by croesus wisdom) Thales.txt 1
(the ground a) Thales.txt 1
(seked which preceded) Thales.txt 1
(supported and cooperated) Thales.txt 1
(aristotle unequivocally reported) Thales.txt 1
(democritus thales parents) Thales.txt 1
(becomes mere speculation) Thales.txt 1
(who had subsequently) Thales.txt 1
(had proceeded only) Thales.txt 1
(souls this belief) Thales.txt 1
(supposed to be) Thales.txt 1
(interested persons have) Thales.txt 1
(heavenly sphere was) Thales.txt 1
(be roughly the) Thales.txt 1
(that in his) Thales.txt 2
(pre-socratic philosophy and) Thales.txt 1
(by babylonian sources) Thales.txt 1
(connotation of yielding) Thales.txt 1
(cited below all) Thales.txt 1
(the camp the) Thales.txt 1
(at that moment) Thales.txt 1
(such as all) Thales.txt 1
(60 of the) Thales.txt 1
(the surviving information) Thales.txt 1
(discoveries and achievements) Thales.txt 1
(one another the) Thales.txt 1
(sagacity edit the) Thales.txt 1
(or spreading out) Thales.txt 1
(a democratic federation) Thales.txt 1
(bc the ancient) Thales.txt 1
(for the substance) Thales.txt 1
(maintain that aristotle) Thales.txt 1
(natural processes themselves) Thales.txt 1
(it is necessary) Thales.txt 1
(try to characterize) Thales.txt 1
(the honour of) Thales.txt 1
(nature greek arche) Thales.txt 1
(pure myth the) Thales.txt 1
(the ones we) Thales.txt 1
(are equal equals) Thales.txt 1
(citing original sources) Thales.txt 1
(contrast a symmetric) Thales.txt 1
(origin then specific) Thales.txt 1
(well in the) Thales.txt 1
(of that assertion) Thales.txt 1
(wrote on the) Thales.txt 1
(things was to) Thales.txt 1
(in an expanse) Thales.txt 1
(thing is born) Thales.txt 1
(materialism however should) Thales.txt 1
(myth or of) Thales.txt 1
(bisection being the) Thales.txt 1
(were in a) Thales.txt 1
(but to what) Thales.txt 1
(formula for the) Thales.txt 1
(discovered geometry entirely) Thales.txt 1
(when two straight) Thales.txt 1
(merely prior related) Thales.txt 1
(were then new) Thales.txt 1
(compilers actually preferred) Thales.txt 1
(of wealth feldman) Thales.txt 1
(this and another) Thales.txt 1
(is admitted that) Thales.txt 1
(idea that we) Thales.txt 1
(also called the) Thales.txt 1
(characterize him in) Thales.txt 1
(recounts how thales) Thales.txt 1
(which took the) Thales.txt 1
(werner jaeger to) Thales.txt 1
(the problem to) Thales.txt 1
(impression of genuineness) Thales.txt 1
(else without being) Thales.txt 1
(proposition it is) Thales.txt 1
(he points out) Thales.txt 3
(thales who wouldve) Thales.txt 1
(of uncertainty in) Thales.txt 1
(an emergent materialism) Thales.txt 1
(dates of thales) Thales.txt 1
(the underlying principles) Thales.txt 1
(of conjectures based) Thales.txt 1
(mainly to do) Thales.txt 1
(neugebauer who relates) Thales.txt 1
(passage contains words) Thales.txt 1
(sages we must) Thales.txt 1
(that no babylonian) Thales.txt 1
(aquatic he further) Thales.txt 1
(pupils of aristotle) Thales.txt 1
(received favorable terms) Thales.txt 1
(sense the most) Thales.txt 1
(a god had) Thales.txt 1
(recognized for breaking) Thales.txt 1
(first known individual) Thales.txt 2
(of egypt had) Thales.txt 1
(as writing tells) Thales.txt 1
(the pre-socratics assert) Thales.txt 1
(claim that thales) Thales.txt 1
(in ptolemys explicit) Thales.txt 1
(customarily provided higher) Thales.txt 1
(elaboration of a) Thales.txt 1
(it was fairly) Thales.txt 1
(tradition about him) Thales.txt 1
(the elaboration of) Thales.txt 1
(modern methods thales) Thales.txt 1
(of examyas and) Thales.txt 1
(and the power) Thales.txt 1
(of a philosopher) Thales.txt 1
(pointedly historian s) Thales.txt 1
(as the story) Thales.txt 1
(spiritus intus strengthens) Thales.txt 1
(was with croesus) Thales.txt 1
(can determine from) Thales.txt 1
(uses cubits for) Thales.txt 1
(greek thals c) Thales.txt 1
(used that knowledge) Thales.txt 1
(almost nil even) Thales.txt 1
(mind that also) Thales.txt 1
(further reading edit) Thales.txt 1
(which neither the) Thales.txt 1
(theories edit early) Thales.txt 1
(intense interest and) Thales.txt 1
(philosophers anaximander and) Thales.txt 1
(back to greece) Thales.txt 1
(natural phenomena with) Thales.txt 1
(earthquakes were the) Thales.txt 1
(anxious for family) Thales.txt 1
(the egyptian and) Thales.txt 1
(of geometry his) Thales.txt 1
(elemental factor determining) Thales.txt 1
(who distinguished the) Thales.txt 1
(city of sardis) Thales.txt 1
(philosophers were either) Thales.txt 1
(a predecessor to) Thales.txt 1
(his genius receives) Thales.txt 1
(weather and a) Thales.txt 1
(were hailed as) Thales.txt 1
(corollaries to thales) Thales.txt 1
(working after 320) Thales.txt 1
(theorem after gathering) Thales.txt 1
(interested in mathematics) Thales.txt 1
(the limbs agitates) Thales.txt 1
(even at second) Thales.txt 1
(spared miletus because) Thales.txt 1
(behave in its) Thales.txt 1
(that year some) Thales.txt 1
(in the latter) Thales.txt 1
(nietzsche in his) Thales.txt 1
(and the gnomon) Thales.txt 1
(the doxographical tradition) Thales.txt 1
(after his political) Thales.txt 1
(bc diogenes lartius) Thales.txt 1
(reliability of sources) Thales.txt 1
(the expressions which) Thales.txt 1
(details of thales) Thales.txt 1
(apollonius so even) Thales.txt 1
(notes edit references) Thales.txt 1
(is taken to) Thales.txt 1
(into 360 degrees) Thales.txt 1
(ultimately to lead) Thales.txt 1
(the persians and) Thales.txt 1
(of 12 cities) Thales.txt 1
(the amber must) Thales.txt 1
(was a seafaring) Thales.txt 1
(548545 bc and) Thales.txt 1
(contrary to what) Thales.txt 1
(subsequent writers who) Thales.txt 1
(of ships at) Thales.txt 2
(the modern world) Thales.txt 1
(strictly geographic and) Thales.txt 1
(the innovator of) Thales.txt 1
(also described the) Thales.txt 1
(the most fundamental) Thales.txt 1
(practice of dividing) Thales.txt 1
(being more general) Thales.txt 1
(of brilliant intuition) Thales.txt 1
(is exactly what) Thales.txt 1
(dictionary of greek) Thales.txt 1
(the polytheism of) Thales.txt 1
(for run and) Thales.txt 1
(more archaic manner) Thales.txt 1
(must have souls) Thales.txt 1
(the next logical) Thales.txt 1
(28 585 bc) Thales.txt 2
(says that thales) Thales.txt 1
(the earliest sources) Thales.txt 1
(wants to explain) Thales.txt 1
(a practitioner in) Thales.txt 1
(no difference aristotle) Thales.txt 1
(was the first) Thales.txt 7
(of states feldman) Thales.txt 1
(of sexagesimal system) Thales.txt 1
(called for the) Thales.txt 1
(sources copied and) Thales.txt 1
(of the discovery) Thales.txt 1
(do with a) Thales.txt 1
(another sage whether) Thales.txt 1
(is floating in) Thales.txt 1
(of the story) Thales.txt 2
(that aristotle called) Thales.txt 1
(parents were examyes) Thales.txt 1
(fractions as the) Thales.txt 1
(new something is) Thales.txt 1
(is really saying) Thales.txt 1
(an ionian state) Thales.txt 1
(and its way) Thales.txt 1
(spreading out to) Thales.txt 1
(meaning of his) Thales.txt 1
(own thinking about) Thales.txt 1
(to rule dominates) Thales.txt 1
(matter contained life) Thales.txt 1
(as anaximander anaximenes) Thales.txt 1
(either ionian or) Thales.txt 1
(the primacy of) Thales.txt 1
(and astronomical ideas) Thales.txt 1
(egyptians and thales) Thales.txt 1
(for run resulting) Thales.txt 1
(one fundamental fluid) Thales.txt 1
(profound ways of) Thales.txt 1
(pyramids business edit) Thales.txt 1
(time of thales) Thales.txt 1
(that while thales) Thales.txt 1
(the scientific demonstration) Thales.txt 1
(all things topos) Thales.txt 1
(between mind and) Thales.txt 1
(still a handsome) Thales.txt 1
(it was created) Thales.txt 1
(the name indicates) Thales.txt 1
(with him perhaps) Thales.txt 1
(as solon total) Thales.txt 1
(and cooperated with) Thales.txt 1
(any theory which) Thales.txt 1
(triangles and right) Thales.txt 1
(philosophers this is) Thales.txt 1
(rocked by waves) Thales.txt 1
(died around 30) Thales.txt 1
(plausibility from his) Thales.txt 1
(whereas the second) Thales.txt 1
(notably aristotle regarded) Thales.txt 1
(begins with isolated) Thales.txt 1
(the time was) Thales.txt 1
(ionians were largely) Thales.txt 1
(to build him) Thales.txt 1
(in babylonia and) Thales.txt 1
(earlier philosophy as) Thales.txt 1
(the long section) Thales.txt 1
(triangles rectangles trapezoids) Thales.txt 1
(pythagoras and 300) Thales.txt 1
(edit later scholastic) Thales.txt 1
(watery fields and) Thales.txt 1
(ideas of thales) Thales.txt 1
(existence of the) Thales.txt 1
(evidence for the) Thales.txt 1
(begun creation by) Thales.txt 1
(were far better) Thales.txt 1
(arche matter is) Thales.txt 1
(thales in metaphysics) Thales.txt 1
(seen fish and) Thales.txt 1
(is necessary that) Thales.txt 1
(the centre thales) Thales.txt 1
(significance of water) Thales.txt 1
(origin while logos) Thales.txt 1
(the second century) Thales.txt 1
(was born about) Thales.txt 1
(anything from 700) Thales.txt 1
(battle of halys) Thales.txt 1
(the story is) Thales.txt 2
(studied with each) Thales.txt 1
(and very little) Thales.txt 1
(thales environment and) Thales.txt 1
(but transforming in) Thales.txt 1
(and proofs of) Thales.txt 1
(out his own) Thales.txt 1
(its concrete form) Thales.txt 1
(of a circle...which) Thales.txt 1
(most commonplace and) Thales.txt 1
(a ruler does) Thales.txt 1
(of thales thales) Thales.txt 1
(the questionable sources) Thales.txt 1
(than of myth) Thales.txt 1
(aristotle defined the) Thales.txt 1
(mention of how) Thales.txt 1
(was the birthplace) Thales.txt 1
(the most popular) Thales.txt 1
(aristotle they studied) Thales.txt 1
(similar the length) Thales.txt 1
(those before 320) Thales.txt 1
(411 a7-8 of) Thales.txt 1
(originator of the) Thales.txt 1
(introduced proof into) Thales.txt 1
(are equal if) Thales.txt 1
(rise is 490) Thales.txt 1
(equals subtracted from) Thales.txt 1
(the age of) Thales.txt 2
(form logos is) Thales.txt 1
(discovered the cycle) Thales.txt 1
(when he advised) Thales.txt 1
(correctly the volume) Thales.txt 1
(it for example) Thales.txt 1
(era thales solon) Thales.txt 1
(philosophers for example) Thales.txt 1
(l zhmud who) Thales.txt 1
(in the center) Thales.txt 1
(fundamental facts of) Thales.txt 1
(of god from) Thales.txt 1
(classification edit the) Thales.txt 1
(the flow making) Thales.txt 1
(that is b) Thales.txt 1
(was no difference) Thales.txt 1
(addition to proclus) Thales.txt 1
(existed hardly a) Thales.txt 1
(other some ancient) Thales.txt 1
(different authors relying) Thales.txt 1
(anacharsis for being) Thales.txt 1
(the fact that) Thales.txt 1
(number of discoveries) Thales.txt 1
(processed from water) Thales.txt 1
(geometry of having) Thales.txt 1
(had a profound) Thales.txt 2
(method to measure) Thales.txt 1
(composed of air) Thales.txt 1
(written development of) Thales.txt 1
(the only ancient) Thales.txt 1
(called the intercept) Thales.txt 1
(the babylonians nor) Thales.txt 1
(the substrate thales) Thales.txt 1
(and well known) Thales.txt 1
(examines the cycle) Thales.txt 1
(that thales taught) Thales.txt 1
(in the affairs) Thales.txt 1
(john burnet 1892) Thales.txt 1
(who subsequently spared) Thales.txt 1
(mythology to explain) Thales.txt 1
(were dependencies of) Thales.txt 1
(and did not) Thales.txt 1
(thales but is) Thales.txt 1
(school and otherwise) Thales.txt 1
(qualify them as) Thales.txt 1
(fletcher point out) Thales.txt 1
(places the academics) Thales.txt 1
(resolves itself thales) Thales.txt 1
(diogenes lartius speaks) Thales.txt 1
(before but resulted) Thales.txt 1
(thinking his statement) Thales.txt 1
(left no writings) Thales.txt 1
(seem to have) Thales.txt 1
(sea would see) Thales.txt 1
(lend some credence) Thales.txt 1
(had already disappeared) Thales.txt 1
(enunciated the theorem) Thales.txt 1
(so that what) Thales.txt 1
(died at the) Thales.txt 1
(as the greeks) Thales.txt 1
(ptolemys explicit use) Thales.txt 1
(the wet and) Thales.txt 1
(greece at this) Thales.txt 1
(thales hypothesis about) Thales.txt 1
(things were full) Thales.txt 1
(aristotle is almost) Thales.txt 1
(they used actual) Thales.txt 1
(rules of procedure) Thales.txt 1
(creative he maintained) Thales.txt 1
(a stroke of) Thales.txt 1
(forward the reasons) Thales.txt 1
(degrees whether the) Thales.txt 1
(historicity of the) Thales.txt 1
(own knowledge provided) Thales.txt 1
(the river halys) Thales.txt 3
(that while there) Thales.txt 1
(of the fourth) Thales.txt 1
(impression on the) Thales.txt 1
(seven sages we) Thales.txt 1
(move iron the) Thales.txt 1
(theories include the) Thales.txt 1
(theory of matter) Thales.txt 2
(it professed the) Thales.txt 1
(around both sides) Thales.txt 1
(and to have) Thales.txt 1
(of greek and) Thales.txt 1
